pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-17,90.4,-1.56,5.76,"Springer, George",543807,666661,,foul,,,,,6,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,2,2,2025,0.54,-0.19,0.31,2.75,,,,0,8,Bot,,,,,,,3.5240107975668424,-131.55684674190013,-1.1264149243638195,5.494266017204444,29.290193689609925,-34.29973114542271,3.6,1.67,226.0,72.5,30.0,90.3,2512,6.3,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.15,,,,,,,,70,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,97,0.0,0.0,75.9,7.8,,0.0,88.0,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,2.99,-0.54,-0.54,45.7,8.839725096156812,-6.902797724612755,30.909783314006823,39.47588150463835,20.960588848251795,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-17,92.3,-1.6,5.79,"Springer, George",543807,666661,,ball,,,,,14,George Springer called out on strikes.,R,R,R,TOR,AZ,B,,,1,2,2025,0.42,0.02,0.86,1.6,,,,0,8,Bot,,,,,,,5.354891235629374,-134.29802668149833,-4.896618813765876,3.8853186086484066,29.25640398356579,-31.02046003704952,3.6,1.64,,,,92.5,2538,6.4,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.09,,,,,,,,70,5,Slider,3,4,3,4,4,3,3,4,Standard,Standard,111,0.0,0.04,,,,-0.04,,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,2.65,-0.42,-0.42,47.4,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,100.8,-1.83,5.69,"Springer, George",543807,666661,,foul,,,,,5,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,1,2,2025,-0.46,1.42,0.04,2.84,,,,0,8,Bot,,,,,,,6.268590493841465,-146.537020495106,-5.8888469163596975,-8.148093552120415,37.53099044988728,-10.568044571189343,3.6,1.67,184.0,85.3,67.0,100.5,2249,6.3,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.16,,,,,,,,70,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,209,0.0,0.0,85.1,7.5,,0.0,88.0,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.85,0.46,0.46,42.2,19.32319256956329,3.588221766065429,22.924820232637607,37.672586291834975,18.709104716469252,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,98.8,-1.96,5.76,"Springer, George",543807,666661,,foul,,,,,1,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,1,1,2025,-0.53,1.45,-0.52,3.1,,,,0,8,Bot,,,,,,,5.163022809196411,-143.76562225275555,-5.150319071446454,-8.643142582472537,35.289918580464395,-11.07449723411464,3.6,1.67,176.0,72.3,59.0,98.5,2341,6.3,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.24,,,,,,,,70,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,211,0.0,-0.056,68.4,6.3,,0.056,88.0,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.89,0.53,0.53,43.9,1.4917737131287498,15.79800894860892,31.15285295423515,30.417880661841387,14.855376886476035,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,98.6,-1.77,5.75,"Springer, George",543807,666661,,ball,,,,,14,George Springer called out on strikes.,R,R,R,TOR,AZ,B,,,0,1,2025,-0.49,1.46,0.87,1.66,,,,0,8,Bot,,,,,,,8.288391925296814,-143.1340593806592,-9.016949387657355,-8.727172310768237,34.091371588107975,-10.10580798567241,3.71,1.7,,,,98.2,2260,6.3,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.21,,,,,,,,70,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,210,0.0,0.025,,,,-0.025,,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.9,0.49,0.49,43.4,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,99.3,-1.76,5.73,"Springer, George",543807,666661,,swinging_strike,,,,,2,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,0,0,2025,-0.36,1.35,0.09,3.34,,,,0,8,Bot,,,,,,,5.907733468230424,-144.45778199592067,-4.24587068858477,-6.418900021855257,35.82278304294424,-12.571477381211045,3.6,1.67,,,,99.2,2168,6.4,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.1,,,,,,,,70,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,207,0.0,-0.037,76.0,7.0,,0.037,,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.98,0.36,0.36,43.6,9.178228081342231,14.396669960283363,25.8739784334948,38.00160971081287,11.490461153016948,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-14,94.7,1.92,5.91,"Springer, George",543807,650911,field_out,hit_into_play,,,,,5,George Springer flies out to right fielder Nick Castellanos.,R,R,L,PHI,TOR,X,9.0,fly_ball,0,1,2025,1.63,0.4,0.03,2.73,,,,0,6,Top,199.0,124.21,,,,,-8.680066564812993,-137.60704679694112,-3.4949340251872196,22.606116889906975,32.47135080910113,-26.521789702585828,3.59,1.66,259.0,91.8,49.0,95.8,2109,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.37,0.003,0.004,0.0,1.0,0.0,0.0,3.0,44,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,126,0.033,-0.217,77.1,6.9,0.006,0.217,91.8,0,0,0.5,0.5,28,35,29,36,3,2,6.0,1.0,5.0,3.0,2.16,1.63,-1.63,27.4,7.196408465562145,10.014633696987266,35.09168370288341,36.55674833062603,19.082405730769125,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-14,83.6,1.87,5.86,"Springer, George",543807,650911,,foul,,,,,13,George Springer flies out to right fielder Nick Castellanos.,R,R,L,PHI,TOR,S,,,0,0,2025,-0.39,0.15,-0.97,2.13,,,,0,6,Top,,,,,,,-5.849700956551948,-121.40381250547172,-2.2961317675454884,-2.303174375252241,30.021342546784492,-30.373677915004535,3.59,1.66,,,,83.5,2146,6.9,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.56,,,,,,,,44,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,278,0.0,-0.037,71.6,8.7,,0.037,,0,0,0.5,0.5,28,35,29,36,3,2,6.0,1.0,5.0,3.0,3.19,-0.39,0.39,27.2,32.93327189658494,-37.49034118677575,39.9111469570077,24.76099185511484,36.56322340860629,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-14,87.1,2.08,5.83,"Springer, George",543807,650911,field_out,hit_into_play,,,,,13,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,X,7.0,fly_ball,1,2,2025,1.56,-0.26,-0.01,1.15,,,,0,4,Top,60.96,99.8,,,,,-8.41000037700433,-126.47212405394824,-4.508695971935075,18.549077598781704,28.49800819782084,-34.12330568900696,3.59,1.66,,91.6,28.0,,1960,7.4,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.13,0.097,0.13,0.0,1.0,0.0,0.0,3.0,23,7,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,105,0.023,-0.186,61.2,8.4,0.215,0.186,91.6,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,3.3,1.56,-1.56,25.3,23.270867647346552,-4.800503025753181,46.46417462761756,34.596041486248474,29.24111233964007,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-14,97.8,1.91,5.94,"Springer, George",543807,650911,,foul,,,,,3,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,1,2,2025,1.63,0.39,0.39,3.39,,,,0,4,Top,,,,,,,-7.981443795208399,-142.0264024174407,-2.192868570972607,23.962419444214028,37.96730231956834,-26.615384023388913,3.59,1.66,257.0,82.6,28.0,98.4,2080,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.4,,,,,,,,23,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,128,0.0,0.0,46.3,5.9,,0.0,88.0,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,2.04,1.63,-1.63,28.9,3.0767246441325695,39.943406960657775,28.40540553879206,40.189697102504624,0.7556144141861587,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-14,86.5,2.14,5.77,"Springer, George",543807,650911,,foul,,,,,14,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,1,2,2025,1.45,-0.32,0.21,1.33,,,,0,4,Top,,,,,,,-7.697766201661499,-125.735469382727,-3.702192048932596,16.946291081024427,27.635336335192505,-34.97378055032218,3.59,1.66,3.0,86.6,-22.0,87.7,2028,7.3,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.18,,,,,,,,23,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,102,0.0,0.0,64.6,8.1,,0.0,88.0,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,3.4,1.45,-1.45,25.1,27.12753276712231,2.087564229706165,35.972998017709884,38.515565161748135,27.970773915433128,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-14,86.0,1.92,5.81,"Springer, George",543807,650911,,ball,,,,,13,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,B,,,0,2,2025,-0.15,-0.24,-0.62,0.87,,,,0,4,Top,,,,,,,-5.8034852569385,-125.00276104185797,-4.964862925515064,-0.3205876926095278,27.113703689185947,-33.82198785330767,3.49,1.69,,,,87.0,2067,7.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.35,,,,,,,,23,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,323,0.0,0.023,,,,-0.023,,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,3.35,-0.15,0.15,30.8,,,,,,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-14,86.3,2.11,5.85,"Springer, George",543807,650911,,foul,,,,,14,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,0,2,2025,1.59,-0.28,1.07,1.45,,,,0,4,Top,,,,,,,-5.826735116743855,-125.3692647778701,-3.5766840426440707,17.981366154368853,29.33001474593911,-34.53291823627976,3.59,1.66,3.0,65.7,-31.0,87.1,2061,7.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.27,,,,,,,,23,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,102,0.0,0.0,62.3,8.5,,0.0,88.0,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,3.39,1.59,-1.59,26.6,20.35879713110164,-11.71737008548866,37.118289942464266,48.23999043574598,27.480488667165673,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-14,85.8,2.14,5.83,"Springer, George",543807,650911,,swinging_strike,,,,,12,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,0,1,2025,1.47,-0.4,1.47,2.82,,,,0,4,Top,,,,,,,-4.622651752113447,-124.79158987998554,0.0931759869821677,16.225030484936873,28.782622449756765,-36.61848998754739,3.59,1.66,,,,86.6,1971,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.36,,,,,,,,23,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,102,0.0,-0.054,74.3,7.7,,0.054,,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,3.54,1.47,-1.47,29.1,19.210205011705476,-0.8385072339447329,26.25525320008841,53.13088330812454,20.81918261525024,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-14,95.5,1.83,5.94,"Springer, George",543807,650911,,called_strike,,,,,1,George Springer flies out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,0,0,2025,1.64,0.22,-0.6,3.03,,,,0,4,Top,,,,,,,-10.257465928217156,-138.6701031107441,-2.47591144329403,23.523843986763826,34.19530072924117,-28.944691334260337,3.59,1.62,,,,96.4,2101,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.37,,,,,,,,23,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,123,0.0,-0.037,,,,0.037,,-1,1,0.371,0.629,28,35,29,36,2,1,6.0,1.0,5.0,3.0,2.31,1.64,-1.64,30.0,,,,,,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-14,96.7,1.9,5.92,"Springer, George",543807,650911,strikeout,called_strike,,,,,13,George Springer called out on strikes.,R,R,L,PHI,TOR,S,2.0,,1,2,2025,1.55,0.42,-0.85,2.42,,,,0,2,Top,,,,,,,-11.034555163711769,-140.42307999076954,-4.810714985616994,22.96148851777232,29.946630248672484,-25.663199531815785,3.53,1.59,,,,98.4,2087,7.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.29,,0.0,0.0,1.0,0.0,0.0,,7,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,119,0.023,-0.186,,,,0.186,,0,0,0.5,0.5,28,35,29,36,1,0,6.0,1.0,5.0,3.0,2.01,1.55,-1.55,32.3,,,,,,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-14,95.3,2.0,5.9,"Springer, George",543807,650911,,foul,,,,,5,George Springer called out on strikes.,R,R,L,PHI,TOR,S,,,1,1,2025,1.55,0.41,0.08,2.9,,,,0,2,Top,,,,,,,-8.66301015234192,-138.46095714904231,-3.1546019761077755,21.92479652435801,33.50282885735088,-26.364344182539725,3.59,1.66,310.0,94.2,41.0,96.2,2126,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.41,,,,,,,,7,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,116,0.0,-0.056,73.3,6.7,,0.056,94.2,0,0,0.5,0.5,28,35,29,36,1,0,6.0,1.0,5.0,3.0,2.12,1.55,-1.55,28.2,5.860769041496543,18.882645624156712,32.85057593836322,38.58783352031553,13.550618897925496,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-14,86.6,2.01,5.83,"Springer, George",543807,650911,,ball,,,,,13,George Springer called out on strikes.,R,R,L,PHI,TOR,B,,,0,1,2025,1.45,-0.13,-0.47,1.22,,,,0,2,Top,,,,,,,-9.052345489730085,-125.70496140806124,-4.555752475111903,17.272110555064902,26.457685190386226,-32.78311909697207,3.56,1.62,,,,88.0,2001,7.4,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.14,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,105,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,28,35,29,36,1,0,6.0,1.0,5.0,3.0,3.2,1.45,-1.45,26.0,,,,,,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-14,83.4,2.01,5.93,"Springer, George",543807,650911,,called_strike,,,,,4,George Springer called out on strikes.,R,R,L,PHI,TOR,S,,,0,0,2025,-0.26,-0.2,-0.74,2.53,,,,0,2,Top,,,,,,,-5.9050186249132,-121.40984288235394,-0.9670633723496384,-1.394096365391046,24.706818766911702,-34.201601591969336,3.62,1.73,,,,84.6,2146,7.1,777509,592663,805249,681082,664761,607208,596146,669016,592206,53.37,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,275,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,28,35,29,36,1,0,6.0,1.0,5.0,3.0,3.49,-0.26,0.26,27.9,,,,,,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-14,81.4,1.84,5.5,"Springer, George",543807,621381,strikeout,called_strike,,,,,9,George Springer called out on strikes.,R,R,L,PHI,TOR,S,2.0,,2,2,2025,-1.13,0.11,0.6,1.94,,,,0,9,Top,,,,,,,-0.6325980158965004,-118.51397147671108,-1.492102407500847,-10.365473713019686,26.33031033874235,-31.10058036119049,3.65,1.7,,,,80.8,2677,6.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,54.29,,0.0,0.0,1.0,0.0,0.0,,66,5,Slider,3,2,2,3,2,3,2,3,Standard,Standard,266,0.071,-0.227,,,,0.227,,1,-1,0.842,0.158,33,35,34,36,1,3,5.0,1.0,2.0,3.0,3.38,-1.13,1.13,31.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-14,88.4,1.81,5.31,"Springer, George",543807,621381,,foul,,,,,5,George Springer called out on strikes.,R,R,L,PHI,TOR,S,,,2,1,2025,0.56,0.85,-0.04,2.28,,,,0,9,Top,,,,,,,-5.642707343807595,-128.72256361228656,-3.1137113667100875,7.338931361349446,25.841931995891272,-22.2138175949897,3.59,1.66,226.0,69.5,41.0,88.4,2495,6.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,54.32,,,,,,,,66,4,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,170,0.0,-0.069,76.3,7.8,,0.069,88.0,1,-1,0.842,0.158,33,35,34,36,1,3,5.0,1.0,2.0,3.0,2.05,0.56,-0.56,28.6,10.377830581927578,1.7438542719480428,39.42749332039089,35.90218251226186,19.36705706503322,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-14,85.7,1.95,5.2,"Springer, George",543807,621381,,foul,,,,,13,George Springer called out on strikes.,R,R,L,PHI,TOR,S,,,2,0,2025,0.38,0.96,-1.04,1.73,,,,0,9,Top,,,,,,,-7.824312172498509,-124.70838587101623,-3.9094276453336905,5.407458869139029,22.804044460173237,-21.577741217411923,3.59,1.66,5.0,92.7,-19.0,85.9,2511,6.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,54.32,,,,,,,,66,3,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,145,0.0,-0.065,,,,0.065,92.7,1,-1,0.842,0.158,33,35,34,36,1,3,5.0,1.0,2.0,3.0,2.12,0.38,-0.38,26.0,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-14,92.2,1.79,5.28,"Springer, George",543807,621381,,ball,,,,,13,George Springer called out on strikes.,R,R,L,PHI,TOR,B,,,1,0,2025,1.07,1.27,-0.99,1.56,,,,0,9,Top,,,,,,,-9.367864884064009,-133.85035343630105,-6.366685855359656,14.890456815051948,28.266561655937128,-15.70009501019099,3.71,1.71,,,,92.0,2558,6.3,777509,592663,805249,681082,664761,607208,596146,669016,592206,54.25,,,,,,,,66,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,131,0.0,0.069,,,,-0.069,,1,-1,0.842,0.158,33,35,34,36,1,3,5.0,1.0,2.0,3.0,1.42,1.07,-1.07,26.5,,,,,,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-14,87.2,1.88,5.33,"Springer, George",543807,621381,,ball,,,,,11,George Springer called out on strikes.,R,R,L,PHI,TOR,B,,,0,0,2025,-0.12,0.85,-1.21,3.15,,,,0,9,Top,,,,,,,-7.1513172731162,-126.8483432245418,-0.8699141167219577,0.0299554504239903,24.177795300417237,-22.99163056523831,3.7,1.7,,,,87.3,2563,6.2,777509,592663,805249,681082,664761,607208,596146,669016,592206,54.31,,,,,,,,66,1,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,170,0.0,0.038,,,,-0.038,,1,-1,0.842,0.158,33,35,34,36,1,3,5.0,1.0,2.0,3.0,2.13,-0.12,0.12,28.1,,,,,,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-13,77.9,1.87,5.89,"Springer, George",543807,624133,field_out,hit_into_play,,,,,14,George Springer lines out to left fielder Max Kepler.,R,R,L,PHI,TOR,X,7.0,line_drive,0,1,2025,1.04,-0.04,0.12,1.44,,,,0,7,Top,69.75,94.4,,,,,-5.637325328138222,-113.3400103312635,-2.5452674809370963,9.985427284210218,22.07234119948165,-32.21118041478194,3.58,1.66,295.0,87.2,25.0,77.5,1179,6.2,777531,592663,805249,681082,664761,607208,596146,669016,592206,54.35,0.08,0.072,0.0,1.0,0.0,0.0,3.0,50,2,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,122,0.009,-0.217,70.5,8.4,0.124,0.217,88.0,5,-5,0.972,0.028,29,35,30,36,3,2,6.0,2.0,5.0,1.0,3.81,1.04,-1.04,34.3,15.274960944567278,-4.61639215325183,45.07609115691008,39.27567635869717,27.680367762368785,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-13,85.1,2.0,5.98,"Springer, George",543807,624133,,swinging_strike,,,,,2,George Springer lines out to left fielder Max Kepler.,R,R,L,PHI,TOR,S,,,0,0,2025,-0.09,0.63,0.09,3.35,,,,0,7,Top,,,,,,,-4.286613479562365,-124.0492162024834,-1.2069287936533073,-0.2268868081011795,21.214944398072767,-25.57457916971931,3.58,1.66,,,,85.4,2068,6.0,777531,592663,805249,681082,664761,607208,596146,669016,592206,54.46,,,,,,,,50,1,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,158,0.0,-0.037,73.9,6.4,,0.037,,5,-5,0.972,0.028,29,35,30,36,3,2,6.0,2.0,5.0,1.0,2.47,-0.09,0.09,33.7,1.7851487547208804,29.45973164350562,29.83846441375534,37.148874881189755,6.841444354729656,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-13,78.7,1.97,5.87,"Springer, George",543807,624133,grounded_into_double_play,hit_into_play,,,,,9,"George Springer grounds into a double play, third baseman Alec Bohm to second baseman Bryson Stott to first baseman Otto Kemp. Alejandro Kirk out at 2nd. George Springer out at 1st.",R,R,L,PHI,TOR,X,5.0,ground_ball,1,1,2025,0.63,0.07,0.74,1.88,,,672386.0,0,4,Top,101.88,160.14,,,,,-3.8524667274638977,-114.6043832284809,-1.9363623123944576,6.297374936818454,22.052340193897447,-31.375708461819094,3.58,1.66,11.0,68.5,-9.0,78.5,1288,6.2,777531,592663,805249,681082,664761,607208,596146,669016,592206,54.29,0.043,0.044,0.0,1.0,0.0,0.0,2.0,29,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,120,0.056,-0.345,68.4,8.6,0.043,0.345,88.0,4,-4,0.857,0.143,29,35,30,36,2,1,6.0,2.0,5.0,1.0,3.61,0.63,-0.63,33.8,24.6615255554536,1.5678240969480066,35.94542453977693,47.560601580577334,27.1750251672328,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-13,86.4,1.94,5.95,"Springer, George",543807,624133,,swinging_strike,,,,,13,"George Springer grounds into a double play, third baseman Alec Bohm to second baseman Bryson Stott to first baseman Otto Kemp. Alejandro Kirk out at 2nd. George Springer out at 1st.",R,R,L,PHI,TOR,S,,,1,0,2025,-0.34,0.56,-1.47,1.82,,,672386.0,0,4,Top,,,,,,,-7.433942099362102,-125.7684134978888,-4.857096515750214,-2.3715946666468164,21.6772041368426,-25.523405262938404,3.58,1.66,,,,87.1,2190,6.4,777531,592663,805249,681082,664761,607208,596146,669016,592206,54.13,,,,,,,,29,2,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,162,0.0,-0.049,54.9,7.5,,0.049,,4,-4,0.857,0.143,29,35,30,36,2,1,6.0,2.0,5.0,1.0,2.46,-0.34,0.34,37.8,10.020779511340736,-2.384216968846125,42.83264189094366,22.22202305339224,20.398846913807212,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-13,91.1,1.97,5.89,"Springer, George",543807,624133,,ball,,,,,11,"George Springer grounds into a double play, third baseman Alec Bohm to second baseman Bryson Stott to first baseman Otto Kemp. Alejandro Kirk out at 2nd. George Springer out at 1st.",R,R,L,PHI,TOR,B,,,0,0,2025,0.81,1.19,-1.77,2.79,,,672386.0,0,4,Top,,,,,,,-11.133503175217925,-132.3221144075144,-4.491920584843188,11.742461825036838,25.735707929304706,-17.309187667085137,3.59,1.65,,,,91.5,1939,6.4,777531,592663,805249,681082,664761,607208,596146,669016,592206,54.08,,,,,,,,29,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,133,0.0,0.042,,,,-0.042,,4,-4,0.857,0.143,29,35,30,36,2,1,6.0,2.0,5.0,1.0,1.54,0.81,-0.81,34.4,,,,,,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-13,94.6,-1.92,5.91,"Springer, George",543807,605452,force_out,hit_into_play,,,,,11,"George Springer grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Vladimir Guerrero Jr. out at 2nd.",R,R,R,PHI,TOR,X,5.0,ground_ball,1,1,2025,-1.3,1.0,-1.14,2.65,,666182.0,665489.0,2,8,Top,105.31,171.42,,,,,4.954366043477204,-137.61699716525024,-5.062303619049571,-17.633295217228635,31.55271940874587,-18.576251833879088,3.58,1.66,41.0,64.1,3.0,95.0,2201,6.6,777531,592663,805249,681082,664761,607208,596146,669016,592206,53.88,0.126,0.121,0.0,1.0,0.0,0.0,2.0,62,3,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,214,0.009,-0.265,70.3,6.6,0.138,0.265,88.0,5,-5,0.987,0.013,32,35,32,36,1,3,3.0,2.0,4.0,1.0,1.56,1.3,1.3,35.4,4.238698742820269,3.480352926091431,41.19921150717313,24.039644458165355,18.79472306429654,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-13,95.0,-1.96,5.87,"Springer, George",543807,605452,,foul,,,,,13,"George Springer grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Vladimir Guerrero Jr. out at 2nd.",R,R,R,PHI,TOR,S,,,1,0,2025,-1.14,0.61,-0.9,2.12,,666182.0,665489.0,2,8,Top,,,,,,,5.370133982723038,-138.22708513931687,-5.594486237211001,-15.78104671711046,30.53688964246938,-23.272918011514957,3.58,1.66,59.0,33.3,33.0,95.6,2162,6.6,777531,592663,805249,681082,664761,607208,596146,669016,592206,53.9,,,,,,,,62,2,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,216,0.0,-0.042,76.1,7.5,,0.042,88.0,5,-5,0.987,0.013,32,35,32,36,1,3,3.0,2.0,4.0,1.0,1.91,1.14,1.14,33.5,10.252297887429329,7.43841095223363,44.21439987298454,27.35285860489058,16.944266655509637,543807,batter,2025-06-21T22:33:49.460394
