pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-03,93.6,2.08,6.09,"Arozarena, Randy",668227,663687,,ball,,,,,13,Randy Arozarena walks.,R,R,L,OAK,SEA,B,,,1,2,2024,0.76,1.52,-0.1,0.48,,,,1,9,Top,,,,,,,-7.310455618941775,-135.70503066815724,-12.116334614144405,10.916532841535366,27.44094950875397,-10.973547149178922,3.4,1.68,,,,94.1,2196,6.6,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.88,,,,,,,,59,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,150,0.0,0.043,,,,-0.043,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,1.09,0.76,-0.76,56.5,,,,,,668227,batter,2025-06-21T20:58:16.653619
CU,2024-09-03,72.7,2.03,6.09,"Arozarena, Randy",668227,663687,,foul,,,,,14,Randy Arozarena walks.,R,R,L,OAK,SEA,S,,,1,2,2024,-0.5,-1.53,0.3,0.84,,,,1,9,Top,,,,,,,-2.632744698729126,-105.86729667488318,-0.4143199566477542,-3.2524812197925224,20.273072007896527,-43.70831150334127,3.4,1.59,3.0,72.8,-27.0,72.8,2403,6.6,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.89,,,,,,,,59,5,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,340,0.0,0.0,74.8,7.8,,0.0,88.0,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,5.88,-0.5,0.5,57.4,10.085432751734956,-20.227332025940672,33.42994238490747,36.53475148127337,46.968623742582814,668227,batter,2025-06-21T20:58:16.653619
CU,2024-09-03,72.1,2.09,6.12,"Arozarena, Randy",668227,663687,,foul,,,,,14,Randy Arozarena walks.,R,R,L,OAK,SEA,S,,,1,2,2024,-0.42,-1.47,0.83,2.48,,,,1,9,Top,,,,,,,-1.785148482099531,-104.79900931279492,2.830370964688356,-2.724164137015456,19.553987578105517,-43.65966682734187,3.4,1.59,,,,72.0,2263,6.5,745615,669127,656484,680869,680474,805779,664913,668709,671732,54.01,,,,,,,,59,4,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,341,0.0,0.0,70.9,7.1,,0.0,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,5.9,-0.42,0.42,59.5,13.327818185063364,-8.19209822221517,17.64259590583405,42.945549630223546,43.009918063838995,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-03,80.9,2.03,6.09,"Arozarena, Randy",668227,663687,,ball,,,,,14,Randy Arozarena walks.,R,R,L,OAK,SEA,B,,,0,2,2024,1.12,1.26,0.18,1.46,,,,1,9,Top,,,,,,,-6.325881287601404,-117.61428210266436,-6.121519154855431,11.607007133265316,22.70088680745992,-19.448334924322207,3.34,1.65,,,,81.6,2068,6.8,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.67,,,,,,,,59,3,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,135,0.0,0.02,,,,-0.02,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,2.23,1.12,-1.12,55.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-03,81.3,2.41,5.93,"Arozarena, Randy",668227,663687,,called_strike,,,,,9,Randy Arozarena walks.,R,R,L,OAK,SEA,S,,,0,1,2024,1.17,1.06,0.38,2.09,,,,1,9,Top,,,,,,,-6.866801560991848,-118.2015812789524,-4.062477663853297,12.263610303296216,22.086165626391814,-21.663052061285157,3.39,1.63,,,,82.0,1802,6.8,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.74,,,,,,,,59,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,118,0.0,-0.057,,,,0.057,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,2.39,1.17,-1.17,49.6,,,,,,668227,batter,2025-06-21T20:58:16.653619
CU,2024-09-03,71.6,2.13,6.15,"Arozarena, Randy",668227,663687,,called_strike,,,,,6,Randy Arozarena walks.,R,R,L,OAK,SEA,S,,,0,0,2024,-0.61,-1.5,0.4,2.68,,,,1,9,Top,,,,,,,-2.3675739651265824,-104.08903238967976,3.341806991842205,-3.929241536405192,20.29605400800382,-43.87459048005331,3.37,1.63,,,,71.3,2469,6.5,745615,669127,656484,680869,680474,805779,664913,668709,671732,54.03,,,,,,,,59,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,341,0.0,-0.037,,,,0.037,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,6.02,-0.61,0.61,56.9,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,84.2,-1.69,5.43,"Arozarena, Randy",668227,669372,strikeout,swinging_strike,,,,,3,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,2.0,,1,2,2024,0.59,0.18,0.6,3.13,,663728.0,,0,1,Top,,,,,,,4.164175839251465,-122.68652771379078,0.6481220184833287,5.2419480802348275,22.77887297964076,-30.673103311010173,3.4,1.59,,,,84.9,2257,6.5,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.97,,0.0,0.0,1.0,0.0,0.0,,4,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,46,0.031,-0.238,66.2,6.2,,0.238,,-2,2,0.26,0.74,25,29,25,29,1,0,5.0,1,5.0,1,3.01,-0.59,-0.59,38.8,6.942173341292788,23.616375263397824,16.29695036156593,38.62868382671943,21.48484994280974,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,87.1,-1.56,5.56,"Arozarena, Randy",668227,669372,,foul,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,1,2,2024,-0.04,0.18,1.12,1.58,,663728.0,,0,1,Top,,,,,,,6.559501581121293,-126.75644386184835,-3.858235154817854,-1.5469088043405157,22.371577150701157,-29.650183508136124,3.4,1.59,1.0,59.9,-65.0,88.2,2077,6.7,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.81,,,,,,,,4,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,42,0.0,0.0,58.0,7.3,,0.0,88.0,-2,2,0.26,0.74,25,29,25,29,1,0,5.0,1,5.0,1,2.79,0.04,0.04,40.1,13.06996782793497,11.66231648691707,28.39634950911678,45.10256872865139,21.603190485181013,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-03,92.6,-1.19,5.81,"Arozarena, Randy",668227,669372,,foul,,,,,2,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,1,1,2024,-1.14,0.67,-0.14,3.02,,663728.0,,0,1,Top,,,,,,,5.207161747351268,-134.79059059875055,-2.8232607700047887,-14.980641139184955,28.31161169588379,-23.6272977355016,3.4,1.59,234.0,75.5,31.0,93.7,1945,6.9,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.64,,,,,,,,4,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,224,0.0,-0.072,70.7,6.7,,0.072,88.0,-2,2,0.26,0.74,25,29,25,29,1,0,5.0,1,5.0,1,1.98,1.14,1.14,45.7,9.029297077627518,12.96373622079994,18.258172302260945,30.506050399733347,26.03904851748608,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-03,93.2,-1.4,5.82,"Arozarena, Randy",668227,669372,,ball,,,,,11,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,B,,,0,1,2024,-1.32,0.5,-1.02,3.1,,663728.0,,0,1,Top,,,,,,,3.923493281134591,-135.7572463974468,-2.37916406491179,-17.190566544066016,28.973583662651222,-25.677799643031552,3.35,1.62,,,,94.2,1967,6.8,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.74,,,,,,,,4,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,220,0.0,0.036,,,,-0.036,,-2,2,0.26,0.74,25,29,25,29,1,0,5.0,1,5.0,1,2.11,1.32,1.32,48.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-03,93.7,-1.06,5.88,"Arozarena, Randy",668227,669372,,called_strike,,,,,2,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,0,0,2024,-1.31,0.67,0.03,2.86,,663728.0,,0,1,Top,,,,,,,5.798553104288472,-136.42070940397775,-3.6122128944780494,-17.662461773826408,28.28629760337312,-23.223730756225763,3.17,1.54,,,,95.0,2025,6.9,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.61,,,,,,,,4,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,218,0.0,-0.035,,,,0.035,,-2,2,0.26,0.74,25,29,25,29,1,0,5.0,1,5.0,1,1.91,1.31,1.31,45.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
FC,2024-09-02,86.3,-2.12,5.81,"Arozarena, Randy",668227,674370,single,hit_into_play,,,,,12,Randy Arozarena singles on a ground ball to second baseman Zack Gelof. Julio Rodríguez to 3rd.,R,R,R,OAK,SEA,X,4.0,ground_ball,0,1,2024,0.1,0.66,1.42,2.91,,677594.0,,1,6,Top,140.44,147.19,,,,,8.20553279415429,-125.57244706214334,-2.0735297241372685,-0.5038745884700815,23.210842244620498,-24.93860661829989,3.36,1.59,11.0,81.3,-14.0,86.4,2260,6.2,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.35,0.074,0.077,0.9,1.0,1.0,0.0,2.0,42,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,88,-0.074,0.592,62.0,7.5,0.081,-0.592,88.0,1,-1,0.635,0.365,28,29,29,29,3,2,5.0,1,5.0,1,2.38,-0.1,-0.1,32.4,19.773043790990396,6.592423621663185,19.093734361194898,48.37422804573571,28.921357867947503,668227,batter,2025-06-21T20:58:16.653619
FC,2024-09-02,88.2,-2.23,5.83,"Arozarena, Randy",668227,674370,,called_strike,,,,,3,Randy Arozarena singles on a ground ball to second baseman Zack Gelof. Julio Rodríguez to 3rd.,R,R,R,OAK,SEA,S,,,0,0,2024,-0.11,0.62,0.32,3.06,,677594.0,,1,6,Top,,,,,,,6.40276245356577,-128.2380281786929,-1.8670367137557744,-2.683973024443031,29.77503050158199,-25.203255737482763,3.31,1.55,,,,87.4,2346,6.1,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.39,,,,,,,,42,1,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,139,0.0,-0.036,,,,0.036,,1,-1,0.635,0.365,28,29,29,29,3,2,5.0,1,5.0,1,2.35,0.11,0.11,29.1,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,95.9,-2.19,5.88,"Arozarena, Randy",668227,674370,strikeout,called_strike,,,,,3,Randy Arozarena called out on strikes.,R,R,R,OAK,SEA,S,2.0,,0,2,2024,-1.01,1.35,0.45,3.1,,,,0,4,Top,,,,,,,9.269876110194971,-139.28320329444236,-4.776052049929667,-15.291456460476732,32.36696599258485,-13.665255142963977,3.51,1.61,,,,95.6,2484,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.2,,0.0,0.0,1.0,0.0,0.0,,27,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,223,0.028,-0.163,,,,0.163,,1,-1,0.629,0.371,28,29,29,29,2,1,5.0,1,5.0,1,1.14,1.01,1.01,35.1,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,95.9,-2.31,5.83,"Arozarena, Randy",668227,674370,,called_strike,,,,,6,Randy Arozarena called out on strikes.,R,R,R,OAK,SEA,S,,,0,1,2024,-0.98,1.42,0.55,2.55,,,,0,4,Top,,,,,,,9.754989114737908,-139.0721687057595,-6.1608719152911045,-15.007759118629924,34.43902175551677,-12.580196693644607,3.5,1.65,,,,95.1,2470,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.23,,,,,,,,27,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,223,0.0,-0.054,,,,0.054,,1,-1,0.629,0.371,28,29,29,29,2,1,5.0,1,5.0,1,1.1,0.98,0.98,33.9,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,94.3,-2.32,5.76,"Arozarena, Randy",668227,674370,,swinging_strike,,,,,8,Randy Arozarena called out on strikes.,R,R,R,OAK,SEA,S,,,0,0,2024,-0.81,1.39,-0.19,1.61,,,,0,4,Top,,,,,,,7.323986009271695,-136.83575214437573,-8.106325027495537,-11.831588403025854,32.333990663372525,-12.99842422746733,3.36,1.59,,,,93.9,2320,6.4,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.15,,,,,,,,27,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,223,0.0,-0.037,48.7,6.0,,0.037,,1,-1,0.629,0.371,28,29,29,29,2,1,5.0,1,5.0,1,1.2,0.81,0.81,31.9,-9.198713374324536,31.78366831759398,31.41569070589133,30.25122757333709,12.394839363263404,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,95.4,-2.22,5.87,"Arozarena, Randy",668227,674370,strikeout,swinging_strike,,,,,12,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,2.0,,2,2,2024,-0.8,1.34,0.97,2.91,,,,1,1,Top,,,,,,,10.153130289822588,-138.45072380177393,-5.135365589646089,-12.579874726680236,31.5521779377918,-13.898230173901158,3.36,1.59,,,,95.1,2411,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.21,,0.0,0.0,1.0,0.0,0.0,,4,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,224,0.012,-0.225,70.4,7.3,,0.225,,-2,2,0.323,0.677,28,29,29,29,1,0,5.0,1,5.0,1,1.18,0.8,0.8,33.0,9.813153005559016,3.609137235873611,21.30769119318638,42.58528048572268,30.467925818104256,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-02,86.3,-2.54,6.14,"Arozarena, Randy",668227,674370,,ball,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,B,,,1,2,2024,0.32,0.23,0.89,0.9,,,,1,1,Top,,,,,,,7.483873901295517,-125.53803704740965,-6.769078108596361,2.2074030507297744,20.653885980508704,-28.715191959071117,3.41,1.51,,,,86.4,2145,6.0,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.51,,,,,,,,4,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,78,0.0,0.043,,,,-0.043,,-2,2,0.323,0.677,28,29,29,29,1,0,5.0,1,5.0,1,2.79,-0.32,-0.32,39.4,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,95.9,-2.33,5.88,"Arozarena, Randy",668227,674370,,called_strike,,,,,6,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,1,1,2024,-1.11,1.2,0.47,2.48,,,,1,1,Top,,,,,,,9.9170133516441,-139.3839722545191,-6.153413431713303,-16.559856168513388,26.621643489826987,-15.31592476361742,3.36,1.53,,,,96.4,2322,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.21,,,,,,,,4,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,223,0.0,-0.061,,,,0.061,,-2,2,0.323,0.677,28,29,29,29,1,0,5.0,1,5.0,1,1.26,1.11,1.11,31.0,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,95.9,-2.31,5.85,"Arozarena, Randy",668227,674370,,called_strike,,,,,3,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,1,0,2024,-1.13,1.24,0.6,2.79,,,,1,1,Top,,,,,,,10.226951758270614,-139.2818565469211,-5.2743406722882655,-16.96497999792821,30.439086268633456,-14.937693942059138,3.26,1.5,,,,95.8,2293,6.2,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.25,,,,,,,,4,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,224,0.0,-0.051,,,,0.051,,-2,2,0.323,0.677,28,29,29,29,1,0,5.0,1,5.0,1,1.24,1.13,1.13,30.9,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-02,85.5,-2.34,6.0,"Arozarena, Randy",668227,674370,,ball,,,,,11,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,B,,,0,0,2024,0.39,0.8,-0.41,4.47,,,,1,1,Top,,,,,,,3.755000717454893,-124.58602194405373,1.0262652066560336,3.313873312226375,24.724590432611556,-24.2103565841997,3.43,1.59,,,,85.3,2243,6.0,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.48,,,,,,,,4,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,70,0.0,0.039,,,,-0.039,,-2,2,0.323,0.677,28,29,29,29,1,0,5.0,1,5.0,1,2.3,-0.39,-0.39,38.6,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-02,85.2,-2.36,5.81,"Arozarena, Randy",668227,671305,field_out,hit_into_play,,,,,9,Randy Arozarena pops out to shortstop Max Schuemann.,R,R,R,OAK,SEA,X,6.0,popup,2,2,2024,0.18,0.41,0.52,1.94,,,,0,8,Top,93.19,132.65,,,,,6.396790938230456,-123.8837637636097,-3.580132794460741,0.5809125076710666,25.331504114696912,-27.408106761338328,3.36,1.59,174.0,82.6,60.0,85.1,1925,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.2,0.029,0.03,0.0,1.0,0.0,0.0,3.0,57,5,Slider,4,4,4,4,4,4,4,4,Standard,Standard,57,0.046,-0.227,67.4,7.6,0.039,0.227,88.0,0,0,0.5,0.5,26,29,27,29,1,3,1.0,1,3.0,1,2.74,-0.18,-0.18,35.2,7.446119397555233,-21.548645210367248,25.354198474989587,36.73146958372166,44.119292775651175,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-02,97.0,-2.46,5.68,"Arozarena, Randy",668227,671305,,ball,,,,,12,Randy Arozarena pops out to shortstop Max Schuemann.,R,R,R,OAK,SEA,B,,,1,2,2024,-0.79,1.56,1.88,3.38,,,,0,8,Top,,,,,,,13.38495457311509,-140.6754562469816,-4.185928070028679,-13.31304402215899,29.640653499755658,-10.547659481157336,3.19,1.43,,,,97.3,2511,6.5,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.03,,,,,,,,57,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,213,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,26,29,27,29,1,3,1.0,1,3.0,1,0.86,0.79,0.79,30.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-02,85.2,-2.37,5.81,"Arozarena, Randy",668227,671305,,swinging_strike,,,,,14,Randy Arozarena pops out to shortstop Max Schuemann.,R,R,R,OAK,SEA,S,,,1,1,2024,0.15,0.37,0.25,0.98,,,,0,8,Top,,,,,,,5.8572625124115465,-123.8904710960797,-5.728957027946944,0.2680945500898284,25.850580931383316,-27.417461325854184,3.36,1.59,,,,85.1,1963,6.3,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.16,,,,,,,,57,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,34,0.0,-0.056,65.3,8.4,,0.056,,0,0,0.5,0.5,26,29,27,29,1,3,1.0,1,3.0,1,2.79,-0.15,-0.15,35.2,19.3079045424171,-38.26205000469121,33.01809593525202,34.12686799423538,55.709260224310974,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-02,84.0,-2.33,5.9,"Arozarena, Randy",668227,671305,,swinging_strike,,,,,14,Randy Arozarena pops out to shortstop Max Schuemann.,R,R,R,OAK,SEA,S,,,1,0,2024,0.18,0.36,1.1,0.37,,,,0,8,Top,,,,,,,7.594791122147128,-122.03258446922295,-7.189846270948377,0.503386924454852,21.141881638350267,-27.428679822341035,3.36,1.59,,,,84.5,1951,6.5,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.05,,,,,,,,57,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,37,0.0,-0.049,62.8,8.6,,0.049,,0,0,0.5,0.5,26,29,27,29,1,3,1.0,1,3.0,1,2.85,-0.18,-0.18,38.5,24.53259186433539,-39.68186991494291,32.534775064552846,44.54452279345485,58.21485788552943,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-02,96.4,-2.55,5.74,"Arozarena, Randy",668227,671305,,ball,,,,,11,Randy Arozarena pops out to shortstop Max Schuemann.,R,R,R,OAK,SEA,B,,,0,0,2024,-1.23,1.14,-0.72,3.46,,,,0,8,Top,,,,,,,7.651869095403681,-140.28490353372152,-3.0910189353228477,-17.975269238617944,30.01753803438564,-16.602094694434847,3.28,1.5,,,,96.5,2273,6.2,745619,669127,663527,680869,656484,680474,664913,668709,671732,54.25,,,,,,,,57,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,208,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,26,29,27,29,1,3,1.0,1,3.0,1,1.3,1.23,1.23,32.9,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,85.6,-1.99,5.61,"Arozarena, Randy",668227,702674,strikeout,called_strike,,,,,11,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,S,2.0,,3,2,2024,0.58,0.18,-0.83,3.08,,,663728.0,1,6,Top,,,,,,,1.5691276562555545,-124.7730665460558,-0.0772269865880226,5.779805383596702,24.675230225061146,-30.469740395690085,3.28,1.54,,,,86.2,2037,6.5,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.99,,0.0,0.0,1.0,0.0,0.0,,45,6,Slider,3,2,2,3,2,3,2,3,Standard,Standard,177,0.046,-0.306,,,,0.306,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,2.91,-0.58,-0.58,35.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,93.8,-1.53,5.96,"Arozarena, Randy",668227,702674,,ball,,,,,13,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,B,,,2,2,2024,-0.79,1.39,-0.81,1.0,,,663728.0,1,6,Top,,,,,,,3.6132084909696065,-136.23408454093084,-10.191018070653469,-10.60974362634368,28.509072359843874,-12.848991851275512,3.31,1.55,,,,94.3,2022,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.93,,,,,,,,45,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,215,0.0,0.077,,,,-0.077,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,1.2,0.79,0.79,45.4,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,94.7,-1.49,6.11,"Arozarena, Randy",668227,702674,,ball,,,,,14,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,B,,,1,2,2024,-0.73,1.35,0.88,1.86,,,663728.0,1,6,Top,,,,,,,7.881577617023726,-137.5725900099287,-8.558544091972896,-10.880933357883992,26.9788764021692,-13.34447367984702,3.38,1.63,,,,95.9,2024,6.8,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.71,,,,,,,,45,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,212,0.0,0.048,,,,-0.048,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,1.18,0.73,0.73,47.0,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,85.6,-1.97,5.63,"Arozarena, Randy",668227,702674,,ball,,,,,14,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,B,,,0,2,2024,0.64,0.15,1.32,1.67,,,663728.0,1,6,Top,,,,,,,6.512385526161905,-124.63562349959894,-3.435869074180951,5.4923086714095,23.69136933796088,-30.127956358536903,3.4,1.52,,,,86.3,2024,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.89,,,,,,,,45,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,136,0.0,0.022,,,,-0.022,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,2.94,-0.64,-0.64,37.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,92.7,-1.51,5.94,"Arozarena, Randy",668227,702674,,swinging_strike,,,,,4,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,S,,,0,1,2024,-1.0,1.18,-0.69,2.66,,,663728.0,1,6,Top,,,,,,,4.307130924848127,-134.92736819553096,-5.243224220307566,-13.14800363142908,26.432763141247868,-16.81974141418647,3.35,1.57,,,,93.7,2045,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.87,,,,,,,,45,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,219,0.0,-0.052,58.8,6.0,,0.052,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,1.45,1.0,1.0,43.7,-0.9768938457005653,17.568141254106777,28.518069858736375,25.113369470387305,18.087660926152697,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,93.5,-1.57,5.87,"Arozarena, Randy",668227,702674,,called_strike,,,,,6,Randy Arozarena called out on strikes.,R,R,R,LAA,SEA,S,,,0,0,2024,-0.8,1.24,0.29,2.27,,,663728.0,1,6,Top,,,,,,,6.6112660855294045,-136.0484309716816,-6.3527359736995335,-11.305276611155117,27.405677946283145,-15.594219470954052,3.29,1.51,,,,94.5,1977,6.7,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.83,,,,,,,,45,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,215,0.0,-0.04,,,,0.04,,1,-1,0.662,0.338,20,29,21,29,3,2,,1,7.0,1,1.35,0.8,0.8,42.0,,,,,,668227,batter,2025-06-21T20:58:16.653619
